1,00:00:00,70,,,,,,,,,
,00:49:26,156,21.4,02:49,,,,71242.32,,,
,00:49:27,157,21.4,02:49,,,,71260.38,,,
,00:49:28,157,21.4,02:48,,,,71303.85,,,
,00:49:29,157,21.8,02:45,,,,71347.31,,,
,00:49:30,157,21.8,02:45,,,,71358.35,,,
,00:49:31,157,21.8,02:45,,,,71401.81,,,
,00:49:32,158,21.8,02:45,,,,71423.45,,,
,00:49:33,158,21.9,02:44,,,,71466.92,,,
,00:49:34,158,21.8,02:45,,,,71510.38,,,
,00:49:35,158,21.9,02:44,,,,71550.31,,,
,00:49:36,158,21.9,02:44,,,,71550.31,,,
,00:49:37,158,21.7,02:46,,,,71593.77,,,
,00:49:38,158,21.6,02:46,,,,71637.24,,,
,00:49:39,158,21.8,02:45,,,,71676.41,,,
,00:49:40,158,22.0,02:43,,,,71709.79,,,
,00:49:41,158,21.7,02:46,,,,71741.63,,,
,00:49:42,158,21.7,02:46,,,,71741.63,,,
,00:49:43,158,21.4,02:48,,,,71785.09,,,
,00:49:44,158,20.7,02:54,,,,71828.55,,,
,00:49:45,158,20.7,02:54,,,,71832.85,,,
,00:49:46,158,20.6,02:55,,,,71876.31,,,
,00:49:47,158,20.3,02:57,,,,71919.78,,,
,00:49:48,158,20.4,02:57,,,,71951.73,,,
,00:49:49,158,20.4,02:57,,,,71951.73,,,
,00:49:50,158,20.6,02:55,,,,71995.20,,,
,00:49:51,158,20.6,02:55,,,,72013.87,,,
,00:49:52,158,21.0,02:51,,,,72057.34,,,
,00:49:53,158,21.4,02:48,,,,72100.80,,,
,00:49:54,158,22.0,02:44,,,,72143.05,,,
,00:49:55,158,22.0,02:43,,,,72176.46,,,
,00:49:56,158,22.0,02:43,,,,72176.46,,,
,00:49:57,158,21.4,02:48,,,,72219.92,,,
,00:49:58,157,21.4,02:48,,,,72238.09,,,
,00:49:59,157,20.2,02:58,,,,72281.55,,,
,00:50:00,157,20.2,02:58,,,,72294.86,,,
,00:50:01,157,19.2,03:07,,,,72338.32,,,
,00:50:02,157,18.7,03:13,,,,72374.53,,,
,00:50:03,157,18.7,03:13,,,,72374.53,,,
,00:50:04,157,18.1,03:19,,,,72417.99,,,
,00:50:05,157,17.8,03:23,,,,72451.14,,,
,00:50:06,157,17.8,03:23,,,,72451.14,,,
,00:50:07,157,17.9,03:21,,,,72494.61,,,
,00:50:08,157,17.9,03:21,,,,72503.77,,,
,00:50:09,157,18.7,03:13,,,,72547.23,,,
,00:50:10,158,18.7,03:13,,,,72561.32,,,
,00:50:11,158,16.8,03:34,,,,72604.78,,,
,00:50:12,158,16.8,03:34,,,,72612.47,,,
,00:50:13,158,11.2,05:22,,,,72628.72,,,
,00:50:14,157,11.2,05:22,,,,72628.72,,,
,00:50:15,157,5.0,12:05,,,,72633.98,,,
,00:50:16,157,5.0,12:05,,,,72633.98,,,
,00:50:17,156,1.1,55:16,,,,72638.43,,,
,00:50:18,156,1.1,55:16,,,,72638.43,,,
,00:50:19,156,0.9,69:24,,,,72643.58,,,
,00:50:20,155,0.9,69:24,,,,72643.58,,,
,00:50:21,155,1.0,61:18,,,,72648.68,,,
,00:50:22,154,1.0,61:18,,,,72648.68,,,
,00:50:23,154,1.0,61:18,,,,72648.68,,,
,00:50:24,153,1.0,61:18,,,,72648.68,,,
,00:50:25,153,1.0,61:18,,,,72648.68,,,
,00:50:26,153,1.0,61:18,,,,72648.68,,,
,00:50:27,152,0.8,72:43,,,,72648.68,,,
,00:50:28,152,0.8,72:43,,,,72648.68,,,
,00:50:29,151,0.7,89:42,,,,72652.82,,,
,00:50:30,150,0.7,89:42,,,,72652.82,,,
,00:50:31,150,0.7,89:42,,,,72652.82,,,
,00:50:32,148,0.7,89:42,,,,72652.82,,,
,00:50:33,148,0.7,89:42,,,,72652.82,,,
,00:50:34,147,0.7,89:42,,,,72652.82,,,
,00:50:35,146,0.7,89:42,,,,72652.82,,,
,00:50:36,145,0.2,284:15,,,,72652.82,,,
,00:50:37,144,0.2,284:15,,,,72652.82,,,
,00:50:38,144,0.2,284:15,,,,72652.82,,,
,00:50:39,144,0.2,284:15,,,,72652.82,,,
,00:50:40,143,0.2,284:15,,,,72652.82,,,
,00:50:41,142,2.6,22:51,,,,72670.19,,,
,00:50:42,142,2.6,22:51,,,,72670.19,,,
,00:50:43,142,5.9,10:13,,,,72699.32,,,
,00:50:44,142,9.6,06:16,,,,72717.15,,,
,00:50:45,143,10.8,05:33,,,,72737.11,,,
,00:50:46,143,10.8,05:33,,,,72737.11,,,
,00:50:47,143,12.0,05:01,,,,72779.07,,,
,00:50:48,144,12.7,04:43,,,,72799.95,,,
,00:50:49,144,12.7,04:43,,,,72799.95,,,
,00:50:50,145,13.9,04:19,,,,72843.41,,,
,00:50:51,145,14.6,04:06,,,,72868.11,,,
,00:50:52,146,15.5,03:53,,,,72892.80,,,
,00:50:53,146,15.5,03:53,,,,72892.80,,,
,00:50:54,147,15.8,03:48,,,,72936.26,,,
,00:50:55,147,15.8,03:48,,,,72944.46,,,
,00:50:56,147,16.0,03:45,,,,72987.93,,,
,00:50:57,148,16.2,03:42,,,,73017.68,,,
,00:50:58,148,16.6,03:36,,,,73042.30,,,
,00:50:59,148,17.4,03:27,,,,73068.58,,,
,00:51:00,149,18.0,03:20,,,,73097.34,,,
,00:51:01,149,18.2,03:18,,,,73125.33,,,
,00:51:02,149,18.2,03:18,,,,73125.33,,,
,00:51:03,149,18.1,03:19,,,,73168.79,,,
,00:51:04,149,18.1,03:19,,,,73181.34,,,
,00:51:05,149,18.1,03:18,,,,73224.80,,,
,00:51:06,149,18.4,03:15,,,,73264.09,,,
,00:51:07,150,18.4,03:15,,,,73264.09,,,
,00:51:08,150,18.9,03:10,,,,73307.55,,,
,00:51:09,150,19.1,03:08,,,,73349.20,,,
,00:51:10,150,19.6,03:04,,,,73377.91,,,
,00:51:11,150,19.6,03:04,,,,73377.91,,,
,00:51:12,150,19.7,03:03,,,,73421.37,,,
,00:51:13,150,20.1,02:59,,,,73464.84,,,
,00:51:14,150,20.5,02:56,,,,73503.31,,,
,00:51:15,150,20.5,02:56,,,,73503.31,,,
,00:51:16,150,20.8,02:53,,,,73546.77,,,
,00:51:17,150,20.9,02:52,,,,73590.23,,,
,00:51:18,149,20.9,02:52,,,,73593.92,,,
,00:51:19,150,20.8,02:53,,,,73637.38,,,
,00:51:20,150,20.8,02:53,,,,73655.49,,,
,00:51:21,150,20.4,02:56,,,,73698.95,,,
,00:51:22,150,20.1,02:59,,,,73742.41,,,
,00:51:23,150,20.1,02:59,,,,73747.53,,,
,00:51:24,150,20.0,03:00,,,,73790.99,,,
,00:51:25,150,20.2,02:59,,,,73834.45,,,
,00:51:26,150,20.1,02:59,,,,73872.88,,,
,00:51:27,151,19.8,03:01,,,,73902.76,,,
,00:51:28,150,19.8,03:01,,,,73902.76,,,
,00:51:29,150,19.7,03:03,,,,73946.22,,,
,00:51:30,150,19.7,03:03,,,,73958.66,,,
,00:51:31,150,19.7,03:03,,,,74002.12,,,
,00:51:32,151,19.7,03:03,,,,74016.58,,,
,00:51:33,151,19.9,03:01,,,,74060.04,,,
,00:51:34,151,19.9,03:01,,,,74077.04,,,
,00:51:35,151,20.0,03:00,,,,74120.50,,,
,00:51:36,151,20.0,03:00,,,,74132.72,,,
,00:51:37,151,19.9,03:00,,,,74176.18,,,
,00:51:38,151,19.9,03:00,,,,74191.54,,,
,00:51:39,151,20.2,02:58,,,,74235.01,,,
,00:51:40,151,20.5,02:56,,,,74278.47,,,
,00:51:41,151,20.5,02:56,,,,74286.06,,,
,00:51:42,151,20.5,02:55,,,,74329.52,,,
,00:51:43,151,20.5,02:56,,,,74372.99,,,
,00:51:44,151,20.5,02:55,,,,74409.73,,,
,00:51:45,152,20.5,02:55,,,,74409.73,,,
,00:51:46,152,20.7,02:54,,,,74453.19,,,
,00:51:47,152,20.5,02:56,,,,74496.65,,,
,00:51:48,152,20.5,02:56,,,,74500.73,,,
,00:51:49,152,20.6,02:54,,,,74544.20,,,
,00:51:50,153,20.6,02:54,,,,74587.66,,,
,00:51:51,153,20.6,02:54,,,,74595.53,,,
,00:51:52,153,20.8,02:53,,,,74638.99,,,
,00:51:53,154,20.5,02:55,,,,74682.45,,,
,00:51:54,154,20.5,02:55,,,,74686.71,,,
,00:51:55,154,20.6,02:55,,,,74730.17,,,
,00:51:56,154,20.5,02:56,,,,74773.63,,,
,00:51:57,155,20.5,02:56,,,,74775.93,,,
,00:51:58,155,20.5,02:55,,,,74819.39,,,
,00:51:59,155,20.5,02:55,,,,74832.30,,,
,00:52:00,155,20.4,02:57,,,,74875.77,,,
,00:52:01,155,20.4,02:56,,,,74919.23,,,
,00:52:02,155,20.4,02:56,,,,74919.44,,,
,00:52:03,155,20.3,02:57,,,,74962.90,,,
,00:52:04,154,20.4,02:56,,,,75006.37,,,
,00:52:05,154,20.4,02:56,,,,75009.68,,,
,00:52:06,154,20.5,02:56,,,,75053.14,,,
,00:52:07,154,21.1,02:51,,,,75096.60,,,
,00:52:08,154,21.6,02:47,,,,75134.52,,,
,00:52:09,154,21.9,02:45,,,,75166.66,,,
,00:52:10,154,21.9,02:44,,,,75199.15,,,
,00:52:11,154,21.9,02:44,,,,75199.15,,,
,00:52:12,154,22.0,02:44,,,,75242.61,,,
,00:52:13,154,22.0,02:44,,,,75263.98,,,
,00:52:14,154,22.2,02:42,,,,75307.44,,,
,00:52:15,154,22.3,02:41,,,,75350.91,,,
,00:52:16,153,22.4,02:41,,,,75394.37,,,
,00:52:17,153,22.4,02:41,,,,75432.00,,,
,00:52:18,153,22.5,02:40,,,,75465.53,,,
,00:52:19,153,21.9,02:44,,,,75496.89,,,
,00:52:20,153,21.9,02:44,,,,75496.89,,,
,00:52:21,152,22.0,02:44,,,,75540.36,,,
,00:52:22,152,21.9,02:44,,,,75583.82,,,
,00:52:23,152,22.2,02:42,,,,75622.32,,,
,00:52:24,152,22.2,02:42,,,,75622.32,,,
,00:52:25,152,22.7,02:39,,,,75665.78,,,
,00:52:26,152,22.7,02:39,,,,75691.44,,,
,00:52:27,152,22.7,02:39,,,,75734.90,,,
,00:52:28,152,22.6,02:39,,,,75778.36,,,
,00:52:29,152,22.6,02:39,,,,75792.55,,,
,00:52:30,152,22.0,02:44,,,,75836.01,,,
,00:52:31,152,22.0,02:44,,,,75853.27,,,
,00:52:32,152,21.7,02:46,,,,75896.74,,,
,00:52:33,152,21.3,02:49,,,,75940.20,,,
,00:52:34,152,21.2,02:49,,,,75974.69,,,
,00:52:35,152,21.2,02:49,,,,75974.69,,,
,00:52:36,152,21.3,02:49,,,,76018.15,,,
,00:52:37,152,21.5,02:47,,,,76061.62,,,
,00:52:38,153,21.5,02:47,,,,76074.52,,,
,00:52:39,153,21.3,02:49,,,,76117.98,,,
,00:52:40,153,21.3,02:49,,,,76161.44,,,
,00:52:41,153,21.2,02:50,,,,76204.91,,,
,00:52:42,152,21.1,02:51,,,,76239.13,,,
,00:52:43,152,20.7,02:54,,,,76269.45,,,
,00:52:44,152,20.2,02:58,,,,76298.02,,,
,00:52:45,152,20.2,02:58,,,,76298.02,,,
,00:52:46,152,19.9,03:01,,,,76341.48,,,
,00:52:47,152,19.8,03:02,,,,76382.04,,,
,00:52:48,152,19.8,03:02,,,,76382.04,,,
,00:52:49,152,19.6,03:04,,,,76425.50,,,
,00:52:50,152,19.6,03:04,,,,76467.79,,,
,00:52:51,152,19.7,03:03,,,,76497.51,,,
,00:52:52,152,19.7,03:03,,,,76526.99,,,
,00:52:53,152,19.5,03:05,,,,76555.29,,,
,00:52:54,153,19.5,03:05,,,,76555.29,,,
,00:52:55,153,19.4,03:06,,,,76598.75,,,
,00:52:56,153,19.6,03:04,,,,76642.21,,,
,00:52:57,153,19.8,03:01,,,,76673.15,,,
,00:52:58,154,19.8,03:01,,,,76673.15,,,
,00:52:59,154,20.1,02:59,,,,76716.61,,,
,00:53:00,154,20.1,02:59,,,,76734.05,,,
,00:53:01,153,20.3,02:57,,,,76777.51,,,
,00:53:02,154,20.3,02:57,,,,76795.04,,,
,00:53:03,154,20.3,02:57,,,,76838.50,,,
,00:53:04,154,20.4,02:56,,,,76881.96,,,
,00:53:05,153,20.4,02:56,,,,76886.09,,,
,00:53:06,153,20.4,02:56,,,,76929.55,,,
,00:53:07,153,20.2,02:58,,,,76973.01,,,
,00:53:08,153,20.1,02:59,,,,77004.13,,,
,00:53:09,152,20.2,02:58,,,,77034.19,,,
,00:53:10,152,20.2,02:58,,,,77034.19,,,
,00:53:11,152,20.6,02:54,,,,77077.65,,,
,00:53:12,151,20.8,02:53,,,,77121.11,,,
,00:53:13,150,20.8,02:53,,,,77125.64,,,
,00:53:14,150,21.0,02:52,,,,77169.11,,,
,00:53:15,150,21.0,02:52,,,,77188.25,,,
,00:53:16,150,21.3,02:49,,,,77231.72,,,
,00:53:17,150,21.3,02:49,,,,77252.21,,,
,00:53:18,150,21.5,02:47,,,,77295.68,,,
,00:53:19,149,21.3,02:49,,,,77339.14,,,
,00:53:20,149,21.2,02:49,,,,77376.01,,,
,00:53:21,148,21.2,02:49,,,,77376.01,,,
,00:53:22,148,21.4,02:48,,,,77419.47,,,
,00:53:23,148,21.6,02:47,,,,77462.93,,,
,00:53:24,148,21.6,02:47,,,,77469.73,,,
,00:53:25,148,21.5,02:47,,,,77513.19,,,
,00:53:26,148,21.6,02:46,,,,77556.66,,,
,00:53:27,147,21.9,02:44,,,,77598.48,,,
,00:53:28,147,21.9,02:44,,,,77598.48,,,
,00:53:29,147,22.1,02:43,,,,77641.95,,,
,00:53:30,147,22.4,02:41,,,,77685.41,,,
,00:53:31,147,22.4,02:41,,,,77697.85,,,
,00:53:32,147,22.6,02:39,,,,77741.31,,,
,00:53:33,147,22.9,02:37,,,,77784.78,,,
,00:53:34,147,22.8,02:38,,,,77828.24,,,
,00:53:35,147,22.8,02:38,,,,77837.01,,,
,00:53:36,147,22.5,02:40,,,,77880.47,,,
,00:53:37,147,22.1,02:43,,,,77923.93,,,
,00:53:38,147,22.1,02:43,,,,77936.75,,,
,00:53:39,146,21.7,02:46,,,,77980.21,,,
,00:53:40,146,21.7,02:46,,,,78023.67,,,
,00:53:41,146,21.8,02:45,,,,78064.93,,,
,00:53:42,146,22.1,02:43,,,,78098.85,,,
,00:53:43,146,22.4,02:41,,,,78133.66,,,
,00:53:44,146,22.4,02:41,,,,78133.66,,,
,00:53:45,146,22.7,02:38,,,,78177.12,,,
,00:53:46,146,22.8,02:38,,,,78220.58,,,
,00:53:47,146,23.2,02:35,,,,78264.04,,,
,00:53:48,146,23.2,02:35,,,,78272.55,,,
,00:53:49,145,23.3,02:34,,,,78316.01,,,
,00:53:50,145,23.3,02:34,,,,78359.47,,,
,00:53:51,145,23.0,02:36,,,,78402.94,,,
,00:53:52,145,22.6,02:39,,,,78444.13,,,
,00:53:53,145,22.5,02:40,,,,78476.50,,,
,00:53:54,145,22.5,02:40,,,,78476.50,,,
,00:53:55,146,22.4,02:41,,,,78519.97,,,
,00:53:56,146,22.6,02:40,,,,78563.43,,,
,00:53:57,146,22.6,02:40,,,,78575.78,,,
,00:53:58,146,22.5,02:40,,,,78619.24,,,
,00:53:59,146,22.5,02:40,,,,78662.71,,,
,00:54:00,146,22.5,02:40,,,,78672.03,,,
,00:54:01,146,22.5,02:40,,,,78715.49,,,
,00:54:02,146,22.5,02:40,,,,78740.19,,,
,00:54:03,147,22.7,02:38,,,,78783.65,,,
,00:54:04,147,22.7,02:38,,,,78827.12,,,
,00:54:05,147,22.7,02:38,,,,78841.01,,,
,00:54:06,147,22.7,02:39,,,,78884.47,,,
,00:54:07,147,22.7,02:39,,,,78908.82,,,
,00:54:08,147,22.3,02:42,,,,78952.28,,,
,00:54:09,147,22.0,02:44,,,,78995.74,,,
,00:54:10,147,22.0,02:44,,,,79007.32,,,
,00:54:11,147,22.0,02:44,,,,79050.78,,,
,00:54:12,147,22.0,02:44,,,,79072.74,,,
,00:54:13,147,22.1,02:43,,,,79116.20,,,
,00:54:14,147,22.1,02:43,,,,79159.67,,,
,00:54:15,147,22.1,02:43,,,,79171.45,,,
,00:54:16,147,21.9,02:44,,,,79214.92,,,
,00:54:17,148,21.9,02:44,,,,79234.74,,,
,00:54:18,148,21.6,02:47,,,,79278.20,,,
,00:54:19,148,21.6,02:47,,,,79321.66,,,
,00:54:20,148,21.5,02:48,,,,79358.42,,,
,00:54:21,148,21.5,02:48,,,,79358.42,,,
,00:54:22,148,21.6,02:47,,,,79401.88,,,
,00:54:23,148,21.6,02:47,,,,79445.35,,,
,00:54:24,148,21.6,02:47,,,,79451.02,,,
,00:54:25,148,21.6,02:47,,,,79494.48,,,
,00:54:26,149,21.8,02:45,,,,79537.94,,,
,00:54:27,149,21.8,02:45,,,,79547.19,,,
,00:54:28,149,21.8,02:45,,,,79590.66,,,
,00:54:29,149,21.8,02:45,,,,79634.12,,,
,00:54:30,150,21.8,02:45,,,,79642.82,,,
,00:54:31,150,22.0,02:43,,,,79686.28,,,
,00:54:32,150,22.4,02:41,,,,79729.75,,,
,00:54:33,151,22.7,02:39,,,,79773.21,,,
,00:54:34,151,22.7,02:39,,,,79776.78,,,
,00:54:35,151,22.8,02:38,,,,79820.24,,,
,00:54:36,151,22.8,02:38,,,,79863.70,,,
,00:54:37,152,22.8,02:38,,,,79877.09,,,
,00:54:38,152,22.9,02:37,,,,79920.55,,,
,00:54:39,152,22.5,02:40,,,,79964.02,,,
,00:54:40,152,22.5,02:40,,,,79976.06,,,
,00:54:41,152,22.6,02:39,,,,80019.52,,,
,00:54:42,152,22.4,02:40,,,,80062.99,,,
,00:54:43,152,22.7,02:39,,,,80106.45,,,
,00:54:44,152,22.7,02:39,,,,80108.06,,,
,00:54:45,152,22.4,02:41,,,,80151.52,,,
,00:54:46,152,22.4,02:41,,,,80174.30,,,
,00:54:47,153,22.2,02:42,,,,80217.76,,,
,00:54:48,153,22.2,02:42,,,,80238.68,,,
,00:54:49,153,22.2,02:42,,,,80282.15,,,
,00:54:50,153,22.3,02:41,,,,80325.61,,,
,00:54:51,153,22.8,02:38,,,,80367.10,,,
,00:54:52,153,23.1,02:36,,,,80400.88,,,
,00:54:53,153,23.4,02:34,,,,80433.94,,,
,00:54:54,153,23.4,02:34,,,,80433.94,,,
,00:54:55,154,23.5,02:33,,,,80477.40,,,
,00:54:56,154,23.8,02:31,,,,80520.87,,,
,00:54:57,154,23.8,02:31,,,,80536.40,,,
,00:54:58,154,23.8,02:31,,,,80579.86,,,
,00:54:59,154,23.5,02:33,,,,80623.32,,,
,00:55:00,154,23.5,02:33,,,,80641.91,,,
,00:55:01,154,22.7,02:39,,,,80685.38,,,
,00:55:02,154,22.0,02:44,,,,80728.84,,,
,00:55:03,154,21.7,02:46,,,,80770.74,,,
,00:55:04,154,21.7,02:46,,,,80770.74,,,
,00:55:05,154,21.8,02:45,,,,80814.20,,,
,00:55:06,154,21.8,02:45,,,,80857.66,,,
,00:55:07,154,21.7,02:46,,,,80896.96,,,
,00:55:08,154,21.7,02:46,,,,80896.96,,,
,00:55:09,155,21.6,02:47,,,,80940.42,,,
,00:55:10,155,21.8,02:45,,,,80983.88,,,
,00:55:11,155,21.9,02:44,,,,81022.73,,,
,00:55:12,156,21.9,02:44,,,,81022.73,,,
,00:55:13,156,22.4,02:41,,,,81066.19,,,
,00:55:14,156,22.4,02:41,,,,81092.23,,,
,00:55:15,157,23.0,02:37,,,,81135.70,,,
,00:55:16,157,23.0,02:37,,,,81161.95,,,
,00:55:17,157,23.7,02:32,,,,81205.42,,,
,00:55:18,157,24.1,02:30,,,,81248.88,,,
,00:55:19,158,24.2,02:29,,,,81292.34,,,
,00:55:20,158,24.2,02:29,,,,81304.26,,,
,00:55:21,158,24.2,02:29,,,,81347.72,,,
,00:55:22,158,24.2,02:29,,,,81376.39,,,
,00:55:23,158,24.2,02:29,,,,81419.85,,,
,00:55:24,158,24.3,02:28,,,,81463.31,,,
,00:55:25,158,24.7,02:26,,,,81506.78,,,
,00:55:26,158,24.7,02:26,,,,81523.93,,,
,00:55:27,158,25.1,02:23,,,,81567.39,,,
,00:55:28,158,25.1,02:23,,,,81602.70,,,
,00:55:29,158,24.9,02:24,,,,81646.17,,,
,00:55:30,159,24.5,02:27,,,,81689.63,,,
,00:55:31,159,24.0,02:30,,,,81733.09,,,
,00:55:32,159,24.1,02:29,,,,81776.55,,,
,00:55:33,159,24.1,02:29,,,,81783.49,,,
,00:55:34,159,24.1,02:29,,,,81826.95,,,
,00:55:35,159,24.2,02:29,,,,81870.41,,,
,00:55:36,159,24.2,02:29,,,,81889.68,,,
,00:55:37,160,23.9,02:31,,,,81933.14,,,
,00:55:38,160,23.9,02:31,,,,81961.43,,,
,00:55:39,160,23.3,02:34,,,,82004.89,,,
,00:55:40,160,23.1,02:36,,,,82048.35,,,
,00:55:41,160,23.1,02:36,,,,82062.79,,,
,00:55:42,160,22.6,02:39,,,,82106.26,,,
,00:55:43,160,22.5,02:40,,,,82149.72,,,
,00:55:44,160,22.5,02:40,,,,82163.27,,,
,00:55:45,160,21.8,02:45,,,,82206.73,,,
,00:55:46,160,21.2,02:50,,,,82250.19,,,
,00:55:47,160,21.2,02:50,,,,82255.67,,,
,00:55:48,160,20.6,02:55,,,,82299.13,,,
,00:55:49,160,20.6,02:55,,,,82314.21,,,
,00:55:50,160,20.3,02:57,,,,82357.67,,,
,00:55:51,160,20.0,03:00,,,,82401.13,,,
,00:55:52,160,19.8,03:02,,,,82431.12,,,
,00:55:53,159,19.8,03:02,,,,82431.12,,,
,00:55:54,159,19.6,03:03,,,,82474.58,,,
,00:55:55,159,19.4,03:05,,,,82514.96,,,
,00:55:56,159,19.2,03:08,,,,82542.76,,,
,00:55:57,159,18.8,03:12,,,,82570.46,,,
,00:55:58,159,18.8,03:12,,,,82570.46,,,
,00:55:59,159,18.8,03:12,,,,82613.93,,,
,00:56:00,159,18.8,03:12,,,,82624.39,,,
,00:56:01,160,18.5,03:15,,,,82667.85,,,
,00:56:02,159,18.6,03:14,,,,82703.92,,,
,00:56:03,160,18.4,03:16,,,,82731.37,,,
,00:56:04,160,18.4,03:16,,,,82731.37,,,
,00:56:05,160,18.6,03:14,,,,82774.83,,,
,00:56:06,160,18.6,03:13,,,,82812.42,,,
,00:56:07,160,18.6,03:13,,,,82812.42,,,
,00:56:08,160,18.7,03:13,,,,82855.88,,,
,00:56:09,160,18.6,03:14,,,,82893.08,,,
,00:56:10,160,18.6,03:13,,,,82919.94,,,
,00:56:11,161,18.7,03:13,,,,82947.32,,,
,00:56:12,161,18.8,03:12,,,,82974.33,,,
,00:56:13,161,18.8,03:12,,,,83002.10,,,
,00:56:14,161,18.8,03:12,,,,83002.10,,,
,00:56:15,161,19.0,03:10,,,,83045.56,,,
,00:56:16,161,19.3,03:07,,,,83086.34,,,
,00:56:17,161,19.3,03:07,,,,83086.34,,,
,00:56:18,162,19.6,03:04,,,,83129.80,,,
,00:56:19,162,19.6,03:04,,,,83144.14,,,
,00:56:20,162,19.8,03:02,,,,83187.61,,,
,00:56:21,162,20.0,03:00,,,,83231.07,,,
,00:56:22,162,20.0,03:00,,,,83232.91,,,
,00:56:23,162,20.6,02:55,,,,83276.37,,,
,00:56:24,161,20.6,02:55,,,,83298.57,,,
,00:56:25,161,20.7,02:54,,,,83342.03,,,
,00:56:26,161,20.9,02:52,,,,83385.49,,,
,00:56:27,161,20.9,02:52,,,,83426.23,,,
,00:56:28,161,20.9,02:52,,,,83426.23,,,
,00:56:29,161,21.2,02:50,,,,83469.69,,,
,00:56:30,160,21.6,02:47,,,,83513.15,,,
,00:56:31,160,21.6,02:47,,,,83523.64,,,
,00:56:32,160,22.1,02:43,,,,83567.11,,,
,00:56:33,160,22.1,02:43,,,,83588.32,,,
,00:56:34,160,22.5,02:40,,,,83631.78,,,
,00:56:35,159,22.6,02:39,,,,83675.25,,,
,00:56:36,159,22.5,02:40,,,,83718.71,,,
,00:56:37,159,22.5,02:40,,,,83756.30,,,
,00:56:38,159,22.8,02:38,,,,83789.87,,,
,00:56:39,158,22.8,02:38,,,,83789.87,,,
,00:56:40,158,22.8,02:38,,,,83833.34,,,
,00:56:41,158,22.8,02:38,,,,83853.77,,,
,00:56:42,158,23.1,02:36,,,,83897.23,,,
,00:56:43,158,23.3,02:35,,,,83940.70,,,
,00:56:44,158,23.3,02:35,,,,83953.09,,,
,00:56:45,158,23.5,02:33,,,,83996.56,,,
,00:56:46,157,23.4,02:34,,,,84040.02,,,
,00:56:47,157,23.3,02:35,,,,84083.48,,,
,00:56:48,157,23.3,02:35,,,,84087.15,,,
,00:56:49,157,23.2,02:35,,,,84130.61,,,
,00:56:50,157,23.1,02:36,,,,84174.07,,,
,00:56:51,157,23.2,02:35,,,,84217.54,,,
,00:56:52,157,23.2,02:35,,,,84221.40,,,
,00:56:53,157,23.5,02:34,,,,84264.86,,,
,00:56:54,157,23.6,02:32,,,,84308.32,,,
,00:56:55,157,23.6,02:32,,,,84326.13,,,
,00:56:56,157,23.4,02:34,,,,84369.59,,,
,00:56:57,157,23.3,02:35,,,,84413.05,,,
,00:56:58,157,23.3,02:35,,,,84427.21,,,
,00:56:59,157,22.9,02:37,,,,84470.68,,,
,00:57:00,157,22.9,02:37,,,,84496.32,,,
,00:57:01,157,22.6,02:39,,,,84539.78,,,
,00:57:02,157,22.6,02:39,,,,84562.46,,,
,00:57:03,157,21.9,02:44,,,,84605.92,,,
,00:57:04,157,21.9,02:44,,,,84627.08,,,
,00:57:05,157,21.7,02:46,,,,84670.54,,,
,00:57:06,157,21.6,02:47,,,,84714.00,,,
,00:57:07,157,21.6,02:47,,,,84722.15,,,
,00:57:08,157,21.6,02:46,,,,84765.61,,,
,00:57:09,157,21.3,02:49,,,,84809.08,,,
,00:57:10,157,21.3,02:49,,,,84815.44,,,
,00:57:11,157,21.1,02:51,,,,84858.91,,,
,00:57:12,157,21.1,02:51,,,,84875.81,,,
,00:57:13,157,20.9,02:52,,,,84919.27,,,
,00:57:14,158,21.1,02:51,,,,84962.74,,,
,00:57:15,158,21.1,02:51,,,,84967.98,,,
,00:57:16,158,21.5,02:48,,,,85011.44,,,
,00:57:17,158,21.5,02:48,,,,85031.12,,,
,00:57:18,158,21.5,02:47,,,,85074.58,,,
,00:57:19,157,21.5,02:47,,,,85095.81,,,
,00:57:20,158,21.3,02:49,,,,85139.28,,,
,00:57:21,158,21.3,02:49,,,,85158.11,,,
,00:57:22,158,20.9,02:52,,,,85201.57,,,
,00:57:23,157,20.9,02:52,,,,85217.15,,,
,00:57:24,157,20.2,02:58,,,,85260.62,,,
,00:57:25,157,20.2,02:58,,,,85274.98,,,
,00:57:26,157,19.1,03:08,,,,85318.45,,,
,00:57:27,157,19.1,03:08,,,,85329.33,,,
,00:57:28,157,17.6,03:24,,,,85372.79,,,
,00:57:29,157,16.5,03:38,,,,85401.94,,,
,00:57:30,156,15.7,03:49,,,,85424.60,,,
,00:57:31,157,15.7,03:49,,,,85424.60,,,
,00:57:32,157,15.6,03:51,,,,85468.06,,,
,00:57:33,157,15.4,03:54,,,,85492.25,,,
,00:57:34,157,15.3,03:56,,,,85514.31,,,
,00:57:35,157,15.3,03:56,,,,85514.31,,,
,00:57:36,157,14.9,04:02,,,,85556.13,,,
,00:57:37,157,14.9,04:02,,,,85556.13,,,
,00:57:38,157,14.7,04:04,,,,85599.11,,,
,00:57:39,157,14.6,04:06,,,,85620.15,,,
,00:57:40,156,14.6,04:06,,,,85620.15,,,
,00:57:41,156,14.5,04:08,,,,85661.78,,,
,00:57:42,156,14.5,04:08,,,,85661.78,,,
,00:57:43,156,14.2,04:13,,,,85703.62,,,
,00:57:44,156,14.2,04:13,,,,85703.62,,,
